"month","item","definition","uni_lemma","learned","value"
27,224,"cigarros","cigarette",0,17
27,256,"tijeras","scissors",1,18
27,260,"vela","candle",0,13
27,304,"estufa","stove",1,14
28,31,"mariposa","butterfly",1,20
28,34,"jirafa","giraffe",0,24
28,61,"helicóptero","helicopter",0,15
28,146,"falda","skirt",1,12
28,204,"tambor","drum",0,18
28,224,"cigarros","cigarette",0,17
28,260,"vela","candle",0,13
29,34,"jirafa","giraffe",0,24
29,61,"helicóptero","helicopter",0,15
29,204,"tambor","drum",0,18
29,224,"cigarros","cigarette",0,17
29,260,"vela","candle",0,13
30,34,"jirafa","giraffe",1,24
30,61,"helicóptero","helicopter",1,15
30,204,"tambor","drum",1,18
30,224,"cigarros","cigarette",1,17
30,260,"vela","candle",1,13
