"month","item","definition","uni_lemma","learned","value"
21,66,"мышка","mouse",0,3
21,67,"обезьяна","monkey",0,2
21,68,"овечка","sheep",0,2
21,69,"ослик","donkey",0,1
21,70,"петух","rooster",0,1
21,71,"поросенок","piglet",0,0
21,72,"птичка","bird",0,13
21,74,"свинка","pig",0,4
21,75,"слон","elephant",0,1
21,76,"собака","dog",0,16
21,77,"сова","owl",0,0
21,78,"тигр","tiger",0,2
21,79,"утка","duck",0,2
21,80,"цыпленок","chick",0,0
21,81,"черепаха","turtle",0,0
21,82,"автобус","bus",0,3
21,83,"велосипед","bicycle",0,1
21,84,"вертолет","helicopter",0,1
21,85,"грузовик","truck",0,2
21,86,"коляска","stroller",1,0
21,87,"кораблик","boat",0,3
21,88,"машина","car",0,9
21,89,"паровоз","locomotive",0,0
21,90,"поезд","train",0,2
21,92,"самолет","airplane",0,1
21,93,"санки","sled",0,0
21,94,"трактор","tractor",0,0
21,95,"альбом","album",0,0
21,96,"ведро","bucket",0,1
21,97,"грабли","rake",0,1
21,101,"клей","glue",0,1
21,102,"книга","book",1,3
21,104,"кубики","block",0,0
21,105,"кукла","doll",1,1
21,106,"лопатка","shovel",1,2
21,107,"мозаика/пазл","puzzle",0,0
21,109,"песенка","song",0,3
21,110,"пластилин","play dough",0,0
21,112,"совок","spade",0,1
21,113,"сказка","story",0,0
21,114,"фломастер","marker",0,1
21,115,"формочка","mold",0,0
21,116,"фотографии","picture",0,4
21,117,"шарик","balloon",1,0
21,118,"юла","top",0,15
21,121,"банан","banana",1,3
21,123,"булка","bun",1,0
21,124,"варенье","jam",0,3
21,128,"груша","pear",0,2
21,129,"горох","peas",0,2
21,131,"еда","food",0,36
21,132,"изюм","raisin",0,0
21,133,"йогурт","yogurt",0,2
21,134,"капуста","cabbage",0,0
21,135,"картошка","potato",0,5
21,138,"киви","kiwi",0,0
21,139,"колбаса","sausage",0,0
21,141,"конфета","candy",0,9
21,142,"котлета","cutlet",0,0
21,143,"кофе","coffee",0,7
21,144,"кукуруза","corn",0,3
21,146,"лук","onion",0,3
21,147,"макароны","pasta",0,1
21,148,"малина","raspberry",0,3
21,149,"мандарин","tangerine",0,0
21,150,"масло","butter",0,9
21,151,"мед","honey",0,2
21,152,"молоко","milk",0,15
21,153,"морковка","carrots",0,1
21,154,"мороженое","ice cream",0,7
21,155,"мясо","meat",0,4
21,156,"огурец","cucumber",0,0
21,158,"печенье","cookie",0,16
21,159,"пирог","cake",0,14
21,160,"помидор","tomato",0,3
21,161,"пряник","cookie",0,16
21,162,"рис","rice",0,1
21,164,"сахар","sugar",0,10
21,165,"свекла","beet",0,0
21,166,"слива","plum",0,1
21,167,"сметана","sour cream",0,0
21,169,"соль","salt",0,2
21,172,"сыр","cheese",1,5
21,174,"торт","cake",0,14
21,175,"тыква","pumpkin",0,0
21,176,"фасоль","beans",0,2
21,177,"фрукт","fruit",0,16
21,178,"хлеб","bread",0,9
21,180,"черника","blueberry",0,3
21,181,"чипсы","chips",0,1
21,182,"чупа-чупс","lollipop",0,0
21,183,"шоколад","chocolate",0,13
21,184,"яблоко","apple",1,9
21,185,"ягода","berry",0,2
21,186,"яйцо","egg",0,3
21,187,"босоножки","sandals",0,9
21,188,"ботинки","boots",0,0
21,189,"брюки","pants",0,14
21,190,"бусы","beads",0,0
21,191,"валенки","boots",0,0
21,192,"варежки/рукавицы","mittens",0,0
21,193,"колготки","tights",1,0
21,195,"кофта","sweater",0,24
21,196,"кроссовки","shoe",0,12
21,197,"куртка","coat",0,16
21,198,"майка","shirt",0,28
21,199,"носки","sock",0,10
21,200,"обувь","shoe",0,12
21,201,"одежда","clothes",0,24
21,202,"пальто","coat",0,16
21,203,"перчатки","gloves",0,0
21,204,"пижама","pajamas",0,0
21,206,"пуговица","button",1,5
21,207,"рубашка","shirt",0,28
21,208,"сапоги","boots",0,0
21,209,"свитер","sweater",0,24
21,211,"трусы","underwear",0,1
21,212,"туфли","shoe",0,12
21,213,"шапка","hat",1,9
21,214,"шарф","scarf",0,1
21,215,"шорты","shorts",0,10
21,216,"штаны","pants",0,14
21,217,"брови","eyebrows",0,1
21,218,"волосы","hair",1,10
21,220,"голова","head",0,16
21,221,"губы","lips",0,1
21,222,"живот","tummy",0,0
21,223,"зубы","tooth",0,0
21,224,"колено","knee",0,1
21,225,"ладонь","palm",0,0
21,226,"лицо","face",0,9
21,227,"лоб","forehead",0,0
21,228,"нога","leg",1,3
21,229,"ногти","nails",0,0
21,231,"палец","finger",0,4
21,232,"плечи","shoulder",0,2
21,234,"ресницы","eyelashes",0,0
21,235,"рот","mouth",0,6
21,236,"рука","arm",0,5
21,238,"ушки","ear",1,3
21,239,"шея","neck",0,6
21,240,"щека","cheek",0,1
21,241,"язык","tongue",0,3
21,242,"банка","jar",0,6
21,243,"бумага","paper",0,7
21,244,"бутылочка","bottle",0,3
21,245,"веник","broom",0,2
21,246,"вилка","fork",0,4
21,247,"гвоздь","nail",0,2
21,248,"горшок","potty",0,0
21,249,"деньги","money",0,7
21,250,"картинка","picture",0,4
21,251,"кастрюля","pot",0,7
21,252,"ключи","keys",0,0
21,253,"коляска","stroller",1,0
21,254,"компьютер","computer",0,1
21,255,"корзина","basket",0,1
21,256,"коробка","box",0,7
21,257,"кошелек","wallet",0,1
21,258,"кружка","cup",0,16
21,259,"лампа","lamp",1,1
21,260,"лекарство","medicine",0,2
21,261,"ложка","spoon",0,10
21,263,"молоток","hammer",0,2
21,264,"монетка","penny",0,0
21,265,"мусор","trash",0,1
21,266,"мыло","soap",0,5
21,267,"нож","knife",0,5
21,268,"ножницы","scissors",0,0
21,269,"одеяло","blanket",0,2
21,270,"платок","tissue",0,0
21,271,"плита","stove",0,6
21,272,"подушка","pillow",0,2
21,273,"полотенце","towel",0,2
21,274,"посуда","dish",0,4
21,275,"пылесос","vacuum",0,2
21,276,"радио","radio",0,0
21,278,"свет","light",1,3
21,279,"совок (для мусора)","dustpan",0,1
21,280,"соска","pacifier",0,0
21,281,"стакан","glass",0,10
21,283,"сумка","purse",0,1
21,284,"таблетка","pill",0,1
21,285,"таз","sink",0,4
21,286,"тарелка","plate",0,1
21,287,"телевизор","tv",0,0
21,288,"телефон","telephone",0,0
21,289,"тряпка","rag",0,2
21,290,"утюг","iron",0,0
21,291,"фотоаппарат","camera",0,4
21,292,"холодильник","refrigerator",0,0
21,293,"чайник","teapot",0,0
21,295,"чашка","cup",0,16
21,296,"шампунь","shampoo",0,2
21,297,"швабра","mop",0,4
21,298,"балкон","balcony",0,0
21,299,"ванна","bathtub",0,1
21,300,"дверь","door",0,8
21,301,"диван","couch",0,2
21,302,"душ","shower",0,6
21,303,"зеркало","mirror",0,4
21,304,"ковер","carpet",0,2
21,305,"комната","room",0,8
21,306,"коридор","corridor",0,0
21,307,"кран","faucet",0,1
21,309,"кровать","bed",0,7
21,310,"кухня","kitchen",0,4
21,311,"лестница","ladder",0,1
21,312,"лифт","elevator",0,1
21,314,"мебель","furniture",0,1
21,315,"окно","window",0,2
21,316,"печка","oven",0,3
21,317,"пол","floor",0,5
21,318,"стол","table",0,5
21,319,"стул","chair",0,6
21,320,"ступеньки","stairs",0,1
