"month","item","definition","uni_lemma","learned","value"
29,44,"killing","kitty",0,0
29,51,"æsel","donkey",0,1
29,158,"strømpebukser","tights",1,0
29,171,"frakke","coat",0,5
29,173,"t-shirt","t-shirt",0,0
29,177,"halskæde","necklace",1,0
29,189,"ansigt","face",0,9
29,214,"affald","trash",0,0
29,215,"klokke","clock",1,1
29,225,"skrald","trash",0,0
29,230,"krus","cup",1,8
29,242,"medicin","medicine",0,1
29,254,"plante","plant",0,1
29,263,"radio","radio",0,1
29,282,"garage","garage",0,0
29,284,"vask","sink",1,3
29,293,"vugge","crib",0,0
29,321,"himmel","sky",1,5
29,324,"kælk","sled",0,0
30,14,"gås","goose",0,1
30,26,"hvalp","puppy",0,1
30,31,"egern","squirrel",0,1
30,44,"killing","kitty",1,0
30,51,"æsel","donkey",1,1
30,171,"frakke","coat",0,5
30,173,"t-shirt","t-shirt",1,0
30,189,"ansigt","face",1,9
30,214,"affald","trash",0,0
30,225,"skrald","trash",0,0
30,242,"medicin","medicine",0,1
30,254,"plante","plant",0,1
30,263,"radio","radio",1,1
30,282,"garage","garage",0,0
30,293,"vugge","crib",0,0
30,324,"kælk","sled",0,0
31,14,"gås","goose",0,1
31,26,"hvalp","puppy",0,1
31,31,"egern","squirrel",0,1
31,171,"frakke","coat",0,5
31,214,"affald","trash",0,0
31,225,"skrald","trash",0,0
31,242,"medicin","medicine",0,1
31,254,"plante","plant",0,1
31,282,"garage","garage",0,0
31,293,"vugge","crib",0,0
31,324,"kælk","sled",0,0
32,14,"gås","goose",1,1
32,26,"hvalp","puppy",0,1
32,31,"egern","squirrel",1,1
32,171,"frakke","coat",0,5
32,214,"affald","trash",0,0
32,225,"skrald","trash",1,0
32,242,"medicin","medicine",0,1
32,254,"plante","plant",0,1
32,282,"garage","garage",1,0
32,293,"vugge","crib",0,0
32,324,"kælk","sled",0,0
33,26,"hvalp","puppy",0,1
33,171,"frakke","coat",1,5
33,214,"affald","trash",0,0
33,242,"medicin","medicine",1,1
33,254,"plante","plant",1,1
33,293,"vugge","crib",0,0
33,324,"kælk","sled",0,0
34,26,"hvalp","puppy",0,1
34,214,"affald","trash",0,0
34,293,"vugge","crib",0,0
34,324,"kælk","sled",0,0
35,26,"hvalp","puppy",1,1
35,214,"affald","trash",1,0
35,293,"vugge","crib",0,0
35,324,"kælk","sled",1,0
36,293,"vugge","crib",1,0
