"month","item","definition","uni_lemma","learned","value"
26,44,"pingvin","penguin",0,505
26,46,"reinsdyr","deer",0,608
26,50,"skilpadde","turtle",0,602
26,53,"ugle","owl",1,420
26,73,"blyant","pen",0,533
26,79,"fargeblyant","pen",0,533
26,163,"halskjede","necklace",0,112
26,171,"regntøy","coat",1,277
26,174,"skjerf","scarf",1,319
26,222,"eske","box",0,561
26,228,"hammer","hammer",1,396
26,249,"radio","radio",0,27
26,254,"skål","bowl",0,422
26,273,"garasje","garage",0,455
26,278,"komfyr","stove",0,320
26,288,"soverom","bedroom",0,63
27,13,"(meite)mark","worm",0,358
27,20,"elg","moose",0,795
27,26,"gås","goose",0,806
27,44,"pingvin","penguin",1,652
27,46,"reinsdyr","deer",0,772
27,50,"skilpadde","turtle",1,774
27,73,"blyant","pen",1,642
27,79,"fargeblyant","pen",0,642
27,163,"halskjede","necklace",0,167
27,222,"eske","box",1,695
27,249,"radio","radio",0,28
27,254,"skål","bowl",0,498
27,273,"garasje","garage",1,521
27,278,"komfyr","stove",0,362
27,288,"soverom","bedroom",1,102
28,13,"(meite)mark","worm",1,538
28,20,"elg","moose",1,1003
28,26,"gås","goose",0,1014
28,46,"reinsdyr","deer",0,951
28,79,"fargeblyant","pen",0,741
28,163,"halskjede","necklace",0,214
28,249,"radio","radio",1,31
28,254,"skål","bowl",1,580
28,278,"komfyr","stove",0,428
29,26,"gås","goose",0,1098
29,46,"reinsdyr","deer",0,1054
29,79,"fargeblyant","pen",0,829
29,163,"halskjede","necklace",0,252
29,278,"komfyr","stove",0,474
30,26,"gås","goose",0,1098
30,46,"reinsdyr","deer",0,1054
30,79,"fargeblyant","pen",0,829
30,163,"halskjede","necklace",0,252
30,278,"komfyr","stove",0,474
31,26,"gås","goose",0,1098
31,46,"reinsdyr","deer",0,1054
31,79,"fargeblyant","pen",1,829
31,163,"halskjede","necklace",0,252
31,278,"komfyr","stove",0,474
32,26,"gås","goose",0,1104
32,46,"reinsdyr","deer",0,1062
32,163,"halskjede","necklace",1,297
32,278,"komfyr","stove",1,528
33,26,"gås","goose",0,1108
33,46,"reinsdyr","deer",0,1070
34,26,"gås","goose",0,1108
34,46,"reinsdyr","deer",0,1070
35,26,"gås","goose",1,1108
35,46,"reinsdyr","deer",0,1070
36,46,"reinsdyr","deer",1,1135
