"month","item","definition","uni_lemma","learned","value"
19,248,"plato","plate",0,33
19,249,"radio","radio",0,2
19,253,"taza","cup",0,25
19,254,"teléfono","telephone",0,13
19,255,"tenedor","fork",0,17
19,256,"tijeras","scissors",0,20
19,260,"vela","candle",0,15
19,282,"piedra","rock (object)",0,9
19,296,"cama","bed",0,12
19,304,"estufa","stove",0,16
19,309,"mesa","table",0,34
19,312,"puerta","door",0,17
19,319,"silla","chair",0,24
19,323,"tina","bathtub",0,27
20,15,"vaca","cow",0,33
20,16,"tortuga","turtle",0,33
20,18,"ratón","mouse",0,30
20,19,"rana","frog",0,23
20,20,"puerco","pig",0,26
20,25,"pato","duck",0,24
20,27,"oso","bear",0,36
20,31,"mariposa","butterfly",0,23
20,33,"león","lion",0,25
20,34,"jirafa","giraffe",0,26
20,35,"hormiga","ant",0,15
20,38,"gato","cat",1,19
20,42,"elefante","elephant",0,25
20,46,"caballo","horse",1,31
20,47,"burro","donkey",0,25
20,50,"borrego","lamb",0,32
20,53,"araña","spider",0,30
20,58,"tren","train",0,17
20,60,"moto","motorcycle",0,15
20,61,"helicóptero","helicopter",0,18
20,64,"camión/troca","truck",0,16
20,67,"barco","boat",0,24
20,68,"avión","airplane",0,27
20,71,"arroz","rice",0,32
20,90,"frijoles","beans",0,25
20,105,"manzana","apple",0,18
20,108,"naranja","orange (food)",0,12
20,116,"pastel","cake",0,11
20,119,"plátano/banana","banana",0,29
20,120,"pollo","chicken (food)",0,31
20,122,"queso","cheese",0,24
20,146,"falda","skirt",0,14
20,152,"pantalón","pants",0,28
20,153,"pijama","pajamas",0,12
20,158,"suéter","sweater",0,13
20,159,"vestido","dress (object)",0,14
20,194,"juguete","toy (object)",0,4
20,196,"libro","book",0,1
20,197,"muñeca","doll",0,7
20,204,"tambor","drum",0,22
20,206,"botas","boots",0,19
20,211,"almohada","pillow",0,15
20,216,"caja","box",0,28
20,221,"cepillo","brush (object)",0,19
20,224,"cigarros","cigarette",0,18
20,229,"cuchara","spoon",0,21
20,230,"cuchillo","knife",0,20
20,232,"escoba","broom",0,21
20,233,"espejo","mirror",0,9
20,245,"peine","comb (object)",0,37
20,248,"plato","plate",0,33
20,249,"radio","radio",0,2
20,253,"taza","cup",0,25
20,254,"teléfono","telephone",0,13
20,255,"tenedor","fork",0,17
20,256,"tijeras","scissors",0,20
20,260,"vela","candle",0,15
20,282,"piedra","rock (object)",0,9
20,296,"cama","bed",1,12
20,304,"estufa","stove",0,16
20,309,"mesa","table",0,34
20,312,"puerta","door",0,17
20,319,"silla","chair",1,24
20,323,"tina","bathtub",0,27
21,15,"vaca","cow",1,33
21,16,"tortuga","turtle",0,33
21,18,"ratón","mouse",0,30
21,19,"rana","frog",0,23
21,20,"puerco","pig",0,26
21,25,"pato","duck",1,24
21,27,"oso","bear",1,36
21,31,"mariposa","butterfly",0,23
21,33,"león","lion",0,25
21,34,"jirafa","giraffe",0,26
21,35,"hormiga","ant",0,15
21,42,"elefante","elephant",0,25
21,47,"burro","donkey",0,25
21,50,"borrego","lamb",0,32
21,53,"araña","spider",0,30
21,58,"tren","train",0,17
21,60,"moto","motorcycle",0,15
21,61,"helicóptero","helicopter",0,18
21,64,"camión/troca","truck",0,16
21,67,"barco","boat",0,24
21,68,"avión","airplane",1,27
21,71,"arroz","rice",0,32
21,90,"frijoles","beans",0,25
21,105,"manzana","apple",0,18
21,108,"naranja","orange (food)",0,12
21,116,"pastel","cake",0,11
21,119,"plátano/banana","banana",1,29
21,120,"pollo","chicken (food)",1,31
21,122,"queso","cheese",0,24
21,146,"falda","skirt",0,14
21,152,"pantalón","pants",0,28
21,153,"pijama","pajamas",0,12
21,158,"suéter","sweater",0,13
21,159,"vestido","dress (object)",0,14
21,194,"juguete","toy (object)",0,4
21,196,"libro","book",0,1
21,197,"muñeca","doll",0,7
21,204,"tambor","drum",0,22
21,206,"botas","boots",0,19
21,211,"almohada","pillow",0,15
21,216,"caja","box",0,28
21,221,"cepillo","brush (object)",0,19
21,224,"cigarros","cigarette",0,18
21,229,"cuchara","spoon",0,21
21,230,"cuchillo","knife",0,20
21,232,"escoba","broom",0,21
21,233,"espejo","mirror",0,9
21,245,"peine","comb (object)",1,37
21,248,"plato","plate",0,33
21,249,"radio","radio",0,2
21,253,"taza","cup",0,25
21,254,"teléfono","telephone",0,13
21,255,"tenedor","fork",0,17
21,256,"tijeras","scissors",0,20
21,260,"vela","candle",0,15
21,282,"piedra","rock (object)",0,9
