"month","item","definition","uni_lemma","learned","value"
23,213,"그림","picture",0,0
23,214,"돈","money",0,0
23,215,"라디오","radio",0,0
23,216,"망치","hammer",0,5
23,218,"병","bottle",0,0
23,219,"비누","soap",0,0
23,220,"빗","comb",0,0
23,221,"빗자루","broom",0,0
23,222,"상자","box",0,6
23,224,"숟가락","spoon",1,0
23,225,"시계","clock",0,0
23,226,"쓰레기","trash",0,0
23,228,"안경","glasses",0,4
23,230,"열쇠","keys",0,4
23,232,"우산","umbrella",0,0
23,235,"접시","plate",0,0
23,237,"지갑","purse",0,0
23,238,"청소기","vacuum",0,0
23,241,"카메라","camera",0,3
23,242,"칼","knife",0,0
23,246,"구름","cloud",0,0
23,248,"길","street",0,4
23,252,"눈","snow",0,3
23,255,"돌","stone",0,0
23,256,"땅","ground",0,0
23,257,"모래","sand",0,0
23,259,"바람","wind",0,0
23,263,"비","rain",1,4
23,264,"사다리","ladder",0,0
23,267,"지붕","roof",0,0
23,268,"풀","grass",0,0
23,269,"하늘","sky",0,6
24,13,"배","boat",1,0
24,15,"비행기","airplane",1,11
24,16,"불자동차/소방차","firetruck",0,0
24,23,"트럭","truck",0,6
24,27,"블록","block",0,7
24,29,"선물","present",0,0
24,33,"종이","paper",1,7
24,36,"크레용/크레파스","crayon",0,0
24,41,"개미","ant",0,0
24,42,"거북이","turtle",1,17
24,43,"거위","goose",0,24
24,49,"다람쥐","squirrel",0,20
24,50,"닭","chicken",1,0
24,51,"당나귀","donkey",0,16
24,56,"뱀","snake",1,14
24,57,"벌","bee",0,0
24,58,"벌레","bug",0,0
24,59,"병아리","chick",0,7
24,60,"부엉이","owl",0,26
24,62,"사슴","deer",0,18
24,66,"송아지","calf",0,23
24,69,"여우","fox",0,21
24,70,"염소","goat",0,28
24,72,"원숭이","monkey",1,21
24,73,"쥐","mouse",1,10
24,77,"펭귄","penguin",1,20
24,78,"하마","hippopotamus",1,0
24,85,"목걸이","necklace",0,3
24,92,"잠바","jacket",0,3
24,93,"잠옷","pajamas",0,5
24,94,"장갑","gloves",0,3
24,100,"계단","stairs",0,0
24,102,"목욕탕","bathtub",0,0
24,104,"방","room",1,2
24,106,"부엌","kitchen",0,0
24,107,"서랍","drawer",0,0
24,108,"세탁기","washing machine",0,0
24,110,"옷장","closet",0,0
24,111,"유리","glass",0,3
24,116,"창문","window",0,0
24,120,"화장실","bathroom",0,0
24,122,"감자","potato",0,12
24,126,"과일","fruit",0,10
24,128,"국","soup",1,3
24,134,"닭고기","chicken (food)",0,0
24,138,"땅콩","peanut",0,1
24,146,"배추","cabbage",0,7
24,147,"복숭아","peach",1,9
24,152,"생선","fish (food)",0,0
24,153,"설탕","sugar",0,1
24,156,"스파게티","spaghetti",0,0
24,157,"쌀","rice",0,0
24,160,"오렌지","orange (food)",0,0
24,164,"음식","food",0,5
24,166,"초콜렛","chocolate",0,9
24,168,"커피","coffee",0,6
24,169,"케이크","cake",1,2
24,172,"토마토","tomato",0,0
24,174,"피자","pizza",0,3
24,175,"핫도그","hot dog",0,0
24,179,"고추","penis",0,0
24,183,"등","back",0,3
24,189,"무릎","knee",0,12
24,195,"뺨","cheek",0,2
24,205,"턱","chin",0,0
24,209,"혀","tongue",0,2
24,210,"가위","scissors",0,0
24,211,"걸레","rag",0,0
24,212,"그릇","bowl",0,5
24,213,"그림","picture",0,0
24,214,"돈","money",0,0
24,215,"라디오","radio",0,0
24,216,"망치","hammer",0,7
24,218,"병","bottle",0,0
24,219,"비누","soap",1,0
24,220,"빗","comb",0,0
24,221,"빗자루","broom",0,0
24,222,"상자","box",0,7
24,225,"시계","clock",0,0
24,226,"쓰레기","trash",0,0
24,228,"안경","glasses",1,10
24,230,"열쇠","keys",0,4
24,232,"우산","umbrella",0,1
24,235,"접시","plate",0,3
24,237,"지갑","purse",0,0
24,238,"청소기","vacuum",0,0
24,241,"카메라","camera",0,3
24,242,"칼","knife",0,3
24,246,"구름","cloud",0,1
24,248,"길","street",0,4
24,252,"눈","snow",0,4
24,255,"돌","stone",0,5
24,256,"땅","ground",0,0
24,257,"모래","sand",0,0
24,259,"바람","wind",0,1
24,264,"사다리","ladder",0,0
24,267,"지붕","roof",0,1
24,268,"풀","grass",0,0
24,269,"하늘","sky",0,7
25,16,"불자동차/소방차","firetruck",1,0
25,23,"트럭","truck",0,7
25,27,"블록","block",1,7
25,29,"선물","present",0,0
25,36,"크레용/크레파스","crayon",0,0
25,41,"개미","ant",1,0
25,43,"거위","goose",0,31
25,49,"다람쥐","squirrel",1,27
