"month","item","definition","uni_lemma","learned","value"
19,178,"šal","scarf",0,3
19,185,"glava","head",1,3
19,187,"guza","butt",1,2
19,188,"jezik","tongue",0,2
19,189,"koljeno","knee",0,2
19,190,"kosa","hair",0,3
19,191,"lice","face",0,3
19,192,"noga","leg",1,2
19,193,"nos","nose",1,4
19,196,"palac","thumb",0,1
19,198,"prst","finger",0,3
19,201,"ruka","arm",1,3
19,205,"uho","ear",0,3
19,207,"usta","mouth",0,4
19,210,"zub","tooth",0,2
19,212,"boca","bottle",0,2
19,214,"čaša","glass",0,5
19,216,"čekić","hammer",0,1
19,218,"četka","brush",0,2
19,219,"četkica za zube","toothbrush",0,1
19,223,"jastuk","pillow",0,3
19,227,"ključevi","keys",0,2
19,231,"kutija","box",0,3
19,233,"lijek","medicine",0,2
19,237,"metla","broom",0,2
19,238,"naočale","glasses",0,2
19,239,"novac","money",0,0
19,240,"novčanik","purse",0,1
19,241,"nož","knife",0,2
19,242,"papir","paper",0,2
19,243,"radio","radio",0,1
19,244,"ručnik","towel",0,3
19,246,"sapun","soap",0,0
19,247,"sat","clock",0,1
19,249,"smeće","trash",0,1
19,251,"svjetlo","light",0,2
19,252,"šalica","cup",0,5
19,253,"škare","scissors",0,2
19,254,"tanjur","plate",0,6
19,255,"telefon","telephone",0,1
19,256,"usisavač","vacuum",0,0
19,257,"vilica","fork",0,3
19,259,"zvono","bell",0,0
19,260,"žlica","spoon",0,5
19,264,"garaža","garage",0,2
19,265,"hladnjak","refrigerator",0,3
19,267,"kada (object)","bathtub",0,3
19,268,"kauč","couch",0,3
19,271,"krevet","bed",0,2
19,272,"krevetić","crib",0,1
19,273,"kuhinja","kitchen",0,7
19,274,"kupaonica","bathroom",0,4
19,277,"ormar","wardrobe",0,1
19,280,"prozor","window",0,2
19,284,"stol","table",0,1
19,285,"stolica","chair",0,5
19,287,"štednjak","stove",0,2
19,292,"vrata","door",0,2
19,295,"cvijeće","flower",0,5
19,296,"drvo","tree",0,3
19,298,"kamen","rock",0,2
19,299,"kiša","rain",0,3
19,301,"lopata","shovel",0,3
19,304,"mjesec","moon",0,3
19,306,"nebo","sky",0,2
19,309,"park","park",0,2
19,312,"snijeg","snow",0,2
19,315,"sunce","sun",0,3
19,322,"vrt","garden",0,4
19,324,"zvijezda","star",0,4
20,13,"buba","bug",0,0
20,14,"guska","goose",0,5
20,17,"konj","horse",1,6
20,19,"koza","goat",0,5
20,23,"lav","lion",0,3
20,24,"leptir","butterfly",0,4
20,25,"lisica","fox",0,4
20,27,"magarac","donkey",0,3
20,28,"majmun","monkey",0,3
