"month","item","definition","uni_lemma","learned","value"
21,301,"диван","couch",0,3
21,302,"душ","shower",0,4
21,303,"зеркало","mirror",0,2
21,304,"ковер","carpet",0,2
21,305,"комната","room",0,3
21,306,"коридор","corridor",0,2
21,307,"кран","faucet",0,1
21,309,"кровать","bed",0,3
21,310,"кухня","kitchen",0,11
21,311,"лестница","ladder",0,1
21,312,"лифт","elevator",0,5
21,315,"окно","window",0,3
21,316,"печка","oven",0,2
21,317,"пол","floor",0,2
21,318,"стол","table",0,2
21,319,"стул","chair",0,5
21,320,"ступеньки","stairs",0,2
21,321,"туалет","bathroom",0,6
21,322,"шкаф","closet",0,2
21,324,"ветер","wind",0,2
21,325,"грязь","mud",0,4
21,326,"дерево","tree",0,4
21,327,"дождь","rain",0,7
21,328,"дорога","road",0,1
21,331,"звезда","star",0,4
21,332,"камень","rock",0,3
21,336,"лужа","puddle",0,3
21,337,"луна","moon",0,3
21,338,"мороз","frost",0,1
21,339,"небо","sky",0,3
21,340,"палка","stick",1,5
21,342,"песок","sand",0,0
21,344,"снег","snow",1,2
21,346,"солнце","sun",0,3
21,349,"трава","grass",0,1
21,350,"цветы","flower",0,4
21,351,"облако","cloud",0,2
22,39,"баран","sheep",0,6
22,41,"белка","squirrel",0,2
22,43,"воробей","sparrow",0,1
22,44,"ворона","crow",0,3
22,46,"гусь","goose",0,6
22,48,"жираф","giraffe",0,3
22,49,"жук","bug",0,2
22,50,"заяц","bunny",0,2
22,51,"звери","animal",0,7
22,52,"змея","snake",0,2
22,53,"коза","goat",0,6
22,54,"комар","mosquito",0,2
22,56,"корова","cow",0,4
22,60,"лев","lion",0,4
22,61,"лиса","fox",0,5
22,62,"лошадь","horse",0,8
22,63,"лягушка","frog",0,2
22,64,"медведь","bear",0,6
22,65,"муха","fly",0,6
22,66,"мышка","mouse",0,2
22,67,"обезьяна","monkey",0,4
22,68,"овечка","sheep",0,6
22,69,"ослик","donkey",0,3
22,70,"петух","rooster",0,1
22,72,"птичка","bird",0,5
22,74,"свинка","pig",0,4
22,75,"слон","elephant",1,4
22,76,"собака","dog",1,2
22,77,"сова","owl",0,3
