"month","item","definition","uni_lemma","learned","value"
20,228,"skål","bowl",0,34
20,230,"krus","cup",0,34
20,236,"lampe","lamp",0,10
20,238,"flaske","bottle",0,21
20,241,"gaffel","fork",0,25
20,243,"tallerken","plate",0,38
20,249,"telefon","telephone",0,23
20,250,"hammer","hammer",0,31
20,255,"tæppe","carpet",0,29
20,256,"kam","comb",0,49
20,257,"pude","pillow",0,17
20,262,"kasse","box",0,42
20,263,"radio","radio",0,4
20,267,"badekar","bathtub",0,35
20,273,"bord","table",0,44
20,274,"ovn","oven",0,25
20,279,"dør","door",0,24
20,280,"seng","bed",0,16
20,282,"garage","garage",0,26
20,284,"vask","sink",0,23
20,289,"sofa","couch",0,48
20,291,"komfur","stove",0,24
20,292,"soveværelse","bedroom",0,13
20,295,"stol","chair",0,34
20,302,"sten","rock",0,11
20,316,"skovl","shovel",0,19
20,324,"kælk","sled",0,47
21,14,"gås","goose",0,43
21,15,"løve","lion",0,38
21,16,"and","duck",0,32
21,18,"mus","mouse",0,37
21,20,"hest","horse",1,44
21,25,"bjørn","bear",0,46
21,27,"pingvin","penguin",0,38
21,31,"egern","squirrel",0,44
21,33,"skildpadde","turtle",0,44
21,34,"elefant","elephant",0,38
21,36,"sommerfugl","butterfly",0,35
21,39,"tiger","tiger",0,41
21,41,"kat","cat",1,28
21,42,"ugle","owl",0,31
21,43,"frø","frog",0,32
21,49,"får","sheep",0,35
21,51,"æsel","donkey",0,34
21,52,"giraf","giraffe",0,38
21,53,"kylling (animal)","chicken",0,42
21,54,"gris","pig",0,35
21,55,"lam","lamb",0,40
21,57,"flyvemaskine","airplane",0,41
21,58,"motorcykel","motorcycle",0,21
21,60,"helikopter","helicopter",0,23
21,64,"tog","train",0,24
21,65,"bus","bus",1,29
21,69,"lastbil","truck",0,23
21,70,"ballon","balloon",0,51
21,72,"legetøj","toy",0,8
21,82,"dukke","doll",0,12
21,103,"brød","bread",0,32
21,119,"ost","cheese",0,32
21,146,"rosiner","raisin",0,33
21,147,"æble","apple",0,18
21,151,"kage(r)","cake",0,13
21,153,"ærter","peas",0,34
21,159,"bluse","shirt",0,22
21,160,"jakke","jacket",0,22
21,162,"bukser","pants",0,40
21,163,"kjole","dress",0,23
21,164,"støvler","boots",0,28
21,171,"frakke","coat",0,25
21,175,"nattøj","pajamas",0,17
21,177,"halskæde","necklace",0,10
21,179,"trøje","sweater",0,20
21,215,"klokke","clock",0,12
21,216,"saks","scissors",0,28
21,218,"kop","cup",0,34
21,221,"kost","broom",0,28
21,226,"børste","brush",0,25
21,228,"skål","bowl",0,34
21,230,"krus","cup",0,34
21,236,"lampe","lamp",0,10
21,238,"flaske","bottle",0,21
21,241,"gaffel","fork",0,25
21,243,"tallerken","plate",0,38
21,249,"telefon","telephone",0,23
21,250,"hammer","hammer",0,31
21,255,"tæppe","carpet",0,29
21,256,"kam","comb",0,49
21,257,"pude","pillow",0,17
21,262,"kasse","box",0,42
21,263,"radio","radio",0,4
21,267,"badekar","bathtub",0,35
21,273,"bord","table",0,44
21,274,"ovn","oven",0,25
21,279,"dør","door",0,24
21,280,"seng","bed",0,16
21,282,"garage","garage",0,26
21,284,"vask","sink",0,23
21,289,"sofa","couch",0,48
21,291,"komfur","stove",0,24
21,292,"soveværelse","bedroom",0,13
21,295,"stol","chair",1,34
21,302,"sten","rock",0,11
21,316,"skovl","shovel",0,19
21,324,"kælk","sled",0,47
22,14,"gås","goose",0,43
22,15,"løve","lion",0,38
22,16,"and","duck",1,32
22,18,"mus","mouse",1,37
22,25,"bjørn","bear",0,46
22,27,"pingvin","penguin",0,38
22,31,"egern","squirrel",0,44
22,33,"skildpadde","turtle",0,44
22,34,"elefant","elephant",1,38
22,36,"sommerfugl","butterfly",0,35
22,39,"tiger","tiger",0,41
22,42,"ugle","owl",0,31
22,43,"frø","frog",0,32
