"month","item","definition","uni_lemma","learned","value"
22,210,"가위","scissors",0,22
22,212,"그릇","bowl",0,32
22,215,"라디오","radio",0,2
22,216,"망치","hammer",0,21
22,218,"병","bottle",0,22
22,220,"빗","comb",0,46
22,221,"빗자루","broom",0,26
22,222,"상자","box",0,42
22,224,"숟가락","spoon",0,20
22,225,"시계","clock",0,14
22,232,"우산","umbrella",0,49
22,235,"접시","plate",0,37
22,242,"칼","knife",0,19
22,255,"돌","stone",0,34
23,13,"배","boat",0,29
23,15,"비행기","airplane",0,35
23,23,"트럭","truck",0,21
23,36,"크레용/크레파스","crayon",0,19
23,41,"개미","ant",0,22
23,42,"거북이","turtle",0,47
23,43,"거위","goose",0,47
23,47,"기린","giraffe",1,38
23,49,"다람쥐","squirrel",0,44
23,50,"닭","chicken",0,45
23,51,"당나귀","donkey",0,35
23,54,"말","horse",1,42
23,60,"부엉이","owl",0,33
23,62,"사슴","deer",0,44
23,66,"송아지","calf",0,45
23,69,"여우","fox",0,44
23,70,"염소","goat",0,36
23,73,"쥐","mouse",0,41
23,75,"코끼리","elephant",1,37
23,77,"펭귄","penguin",0,42
23,85,"목걸이","necklace",0,11
23,92,"잠바","jacket",0,20
23,93,"잠옷","pajamas",0,15
23,94,"장갑","gloves",0,8
23,102,"목욕탕","bathtub",0,32
23,110,"옷장","closet",0,18
23,122,"감자","potato",0,23
23,146,"배추","cabbage",0,35
23,147,"복숭아","peach",0,30
23,157,"쌀","rice",0,44
23,169,"케이크","cake",0,16
23,172,"토마토","tomato",0,29
23,210,"가위","scissors",0,22
23,212,"그릇","bowl",0,32
23,215,"라디오","radio",0,2
23,216,"망치","hammer",0,21
23,218,"병","bottle",0,22
23,220,"빗","comb",0,46
23,221,"빗자루","broom",0,26
23,222,"상자","box",0,42
23,224,"숟가락","spoon",1,20
23,225,"시계","clock",0,14
23,232,"우산","umbrella",0,49
23,235,"접시","plate",0,37
23,242,"칼","knife",0,19
23,255,"돌","stone",0,34
24,13,"배","boat",1,29
24,15,"비행기","airplane",1,35
24,23,"트럭","truck",0,21
24,36,"크레용/크레파스","crayon",0,19
24,41,"개미","ant",0,22
24,42,"거북이","turtle",1,47
24,43,"거위","goose",0,47
24,49,"다람쥐","squirrel",0,44
24,50,"닭","chicken",1,45
24,51,"당나귀","donkey",0,35
24,60,"부엉이","owl",0,33
24,62,"사슴","deer",0,44
24,66,"송아지","calf",0,45
24,69,"여우","fox",0,44
24,70,"염소","goat",0,36
24,73,"쥐","mouse",1,41
24,77,"펭귄","penguin",1,42
24,85,"목걸이","necklace",0,11
24,92,"잠바","jacket",0,20
24,93,"잠옷","pajamas",0,15
24,94,"장갑","gloves",0,8
24,102,"목욕탕","bathtub",0,32
24,110,"옷장","closet",0,18
24,122,"감자","potato",0,23
24,146,"배추","cabbage",0,35
24,147,"복숭아","peach",1,30
24,157,"쌀","rice",0,44
24,169,"케이크","cake",1,16
24,172,"토마토","tomato",0,29
24,210,"가위","scissors",0,22
24,212,"그릇","bowl",0,32
24,215,"라디오","radio",0,2
24,216,"망치","hammer",0,21
24,218,"병","bottle",0,22
24,220,"빗","comb",0,46
24,221,"빗자루","broom",0,26
24,222,"상자","box",0,42
24,225,"시계","clock",0,14
24,232,"우산","umbrella",0,49
24,235,"접시","plate",0,37
24,242,"칼","knife",0,19
24,255,"돌","stone",0,34
25,23,"트럭","truck",0,21
25,36,"크레용/크레파스","crayon",0,19
25,41,"개미","ant",1,22
25,43,"거위","goose",0,47
25,49,"다람쥐","squirrel",1,44
25,51,"당나귀","donkey",0,35
25,60,"부엉이","owl",1,33
25,62,"사슴","deer",1,44
25,66,"송아지","calf",0,45
25,69,"여우","fox",0,44
25,70,"염소","goat",1,36
25,85,"목걸이","necklace",0,11
25,92,"잠바","jacket",0,20
25,93,"잠옷","pajamas",0,15
25,94,"장갑","gloves",1,8
25,102,"목욕탕","bathtub",0,32
25,110,"옷장","closet",0,18
25,122,"감자","potato",0,23
25,146,"배추","cabbage",0,35
25,157,"쌀","rice",0,44
25,172,"토마토","tomato",0,29
25,210,"가위","scissors",1,22
25,212,"그릇","bowl",0,32
25,215,"라디오","radio",0,2
25,216,"망치","hammer",0,21
25,218,"병","bottle",0,22
25,220,"빗","comb",0,46
25,221,"빗자루","broom",0,26
25,222,"상자","box",0,42
25,225,"시계","clock",0,14
25,232,"우산","umbrella",1,49
25,235,"접시","plate",0,37
25,242,"칼","knife",0,19
25,255,"돌","stone",0,34
26,23,"트럭","truck",1,21
26,36,"크레용/크레파스","crayon",0,19
26,43,"거위","goose",0,47
26,51,"당나귀","donkey",0,35
26,66,"송아지","calf",0,45
26,69,"여우","fox",0,44
26,85,"목걸이","necklace",0,11
26,92,"잠바","jacket",1,20
26,93,"잠옷","pajamas",0,15
26,102,"목욕탕","bathtub",0,32
26,110,"옷장","closet",1,18
