"month","item","definition","uni_lemma","learned","value"
18,110,"mælk","milk",0,6
18,119,"ost","cheese",0,6
18,130,"gulerødder","carrots",0,3
18,134,"pizza","pizza",0,2
18,136,"havregryn","cereal",0,4
18,139,"is","ice cream",0,3
18,145,"juice","juice",0,2
18,146,"rosiner","raisin",0,3
18,147,"æble","apple",0,3
18,148,"kaffe","coffee",0,4
18,150,"æg","egg",0,1
18,151,"kage(r)","cake",0,2
18,153,"ærter","peas",0,2
18,156,"ble","diaper",0,1
18,157,"hue","hat",0,7
18,159,"bluse","shirt",0,6
18,160,"jakke","jacket",0,5
18,161,"strømper","sock",0,1
18,162,"bukser","pants",0,4
18,163,"kjole","dress",0,2
18,164,"støvler","boots",0,3
18,166,"knap","button",0,8
18,171,"frakke","coat",0,5
18,172,"lynlås","zipper",0,4
18,175,"nattøj","pajamas",0,1
18,178,"shorts","shorts",0,3
18,179,"trøje","sweater",0,3
18,181,"sko","shoe",1,3
18,184,"sokker","sock",0,1
18,187,"hår","hair",0,3
18,189,"ansigt","face",0,4
18,190,"kind","cheek",0,2
18,191,"tænder","tooth",0,2
18,192,"arm","arm",0,4
18,193,"knæ","knee",0,2
18,195,"ben","leg",0,2
18,200,"tunge","tongue",0,2
18,201,"finger","finger",0,4
18,202,"mund","mouth",0,4
18,203,"tå","toe",0,1
18,206,"øje","eye",0,4
18,209,"øre","ear",0,3
18,210,"hoved","head",0,4
18,211,"næse","nose",0,4
18,212,"hånd","hand",0,4
18,214,"affald","trash",0,1
18,215,"klokke","clock",0,1
18,216,"saks","scissors",0,1
18,218,"kop","cup",0,4
18,221,"kost","broom",0,2
18,222,"ske","spoon",0,3
18,223,"briller","glasses",0,2
18,225,"skrald","trash",0,1
18,226,"børste","brush",0,2
18,228,"skål","bowl",0,7
18,230,"krus","cup",0,4
18,232,"dyne","blanket",0,2
18,236,"lampe","lamp",0,2
18,237,"støvsuger","vacuum",0,1
18,238,"flaske","bottle",0,2
18,239,"lys","light",0,2
18,240,"sæbe","soap",0,0
18,241,"gaffel","fork",0,2
18,242,"medicin","medicine",0,2
18,243,"tallerken","plate",0,7
18,244,"glas","glass",0,6
18,245,"nøgler","keys",0,2
18,246,"tandbørste","toothbrush",0,1
18,248,"papir","paper",0,2
18,249,"telefon","telephone",0,1
18,250,"hammer","hammer",0,1
18,251,"penge","money",0,0
18,253,"håndklæde","towel",0,3
18,254,"plante","plant",0,3
18,255,"tæppe","carpet",0,1
18,257,"pude","pillow",0,3
18,260,"pung","purse",0,1
18,262,"kasse","box",0,3
18,263,"radio","radio",0,2
18,266,"stue","living room",0,5
18,267,"badekar","bathtub",0,3
18,268,"køkken","kitchen",0,7
18,270,"badeværelse","bathroom",0,5
18,271,"køleskab","refrigerator",0,3
18,273,"bord","table",0,1
18,274,"ovn","oven",0,2
18,279,"dør","door",0,1
18,280,"seng","bed",0,1
18,282,"garage","garage",0,2
18,284,"vask","sink",0,3
18,289,"sofa","couch",0,2
18,290,"vindue","window",0,2
18,291,"komfur","stove",0,2
18,292,"soveværelse","bedroom",0,6
18,293,"vugge","crib",0,1
18,295,"stol","chair",0,5
18,298,"måne","moon",0,3
18,299,"sol","sun",0,3
18,300,"blomst","flower",0,4
18,302,"sten","rock",0,2
18,307,"regn","rain",0,3
18,308,"stjerne","star",0,4
18,316,"skovl","shovel",0,3
18,317,"træ","tree",0,3
18,321,"himmel","sky",0,2
18,325,"sne","snow",0,2
19,13,"abe","monkey",0,3
19,14,"gås","goose",0,5
19,15,"løve","lion",0,4
19,16,"and","duck",0,3
19,18,"mus","mouse",0,2
19,20,"hest","horse",0,7
19,25,"bjørn","bear",0,5
19,26,"hvalp","puppy",0,1
19,27,"pingvin","penguin",0,3
19,28,"dyr","animal",0,7
19,29,"hund","dog",0,3
19,31,"egern","squirrel",0,2
19,33,"skildpadde","turtle",0,3
19,34,"elefant","elephant",0,4
19,36,"sommerfugl","butterfly",0,4
19,38,"kanin","bunny",0,2
19,39,"tiger","tiger",0,4
19,40,"flue","fly",0,3
19,41,"kat","cat",0,2
19,42,"ugle","owl",0,3
19,43,"frø","frog",0,2
19,46,"fugl","bird",0,5
19,47,"ko","cow",0,4
19,49,"får","sheep",0,6
19,51,"æsel","donkey",0,3
19,52,"giraf","giraffe",0,2
19,54,"gris","pig",0,3
19,55,"lam","lamb",0,3
19,57,"flyvemaskine","airplane",0,5
19,58,"motorcykel","motorcycle",0,2
19,59,"bil","car",1,5
19,64,"tog","train",0,2
19,65,"bus","bus",0,1
19,67,"traktor","tractor",0,1
19,68,"cykel","bicycle",0,2
19,69,"lastbil","truck",0,2
19,70,"ballon","balloon",0,3
19,76,"bog","book",0,2
19,79,"bold","ball",1,0
19,80,"klods","block",0,2
19,82,"dukke","doll",0,2
19,89,"kiks","cracker",1,5
19,93,"slik","candy",0,1
19,94,"banan","banana",0,2
19,97,"boller","bun",0,4
19,98,"kød","meat",0,2
19,99,"smør","butter",0,3
19,103,"brød","bread",0,4
19,110,"mælk","milk",0,6
19,119,"ost","cheese",0,6
19,130,"gulerødder","carrots",0,3
19,134,"pizza","pizza",0,2
19,136,"havregryn","cereal",0,4
19,139,"is","ice cream",1,3
19,145,"juice","juice",0,2
19,146,"rosiner","raisin",0,3
19,147,"æble","apple",0,3
19,148,"kaffe","coffee",0,4
19,150,"æg","egg",0,1
19,151,"kage(r)","cake",0,2
19,153,"ærter","peas",0,2
19,156,"ble","diaper",0,1
19,157,"hue","hat",0,7
19,159,"bluse","shirt",0,6
19,160,"jakke","jacket",0,5
19,161,"strømper","sock",0,1
19,162,"bukser","pants",0,4
19,163,"kjole","dress",0,2
19,164,"støvler","boots",0,3
19,166,"knap","button",0,8
19,171,"frakke","coat",0,5
19,172,"lynlås","zipper",0,4
19,175,"nattøj","pajamas",0,1
19,178,"shorts","shorts",0,3
19,179,"trøje","sweater",0,3
19,184,"sokker","sock",0,1
19,187,"hår","hair",0,3
19,189,"ansigt","face",0,4
19,190,"kind","cheek",0,2
19,191,"tænder","tooth",0,2
19,192,"arm","arm",0,4
19,193,"knæ","knee",0,2
19,195,"ben","leg",0,2
19,200,"tunge","tongue",0,2
19,201,"finger","finger",0,4
19,202,"mund","mouth",0,4
19,203,"tå","toe",0,1
19,206,"øje","eye",0,4
19,209,"øre","ear",0,3
19,210,"hoved","head",0,4
19,211,"næse","nose",0,4
19,212,"hånd","hand",0,4
19,214,"affald","trash",0,1
19,215,"klokke","clock",0,1
19,216,"saks","scissors",0,1
19,218,"kop","cup",0,4
19,221,"kost","broom",0,2
19,222,"ske","spoon",0,3
19,223,"briller","glasses",0,2
19,225,"skrald","trash",0,1
19,226,"børste","brush",0,2
19,228,"skål","bowl",0,7
19,230,"krus","cup",0,4
19,232,"dyne","blanket",0,2
19,236,"lampe","lamp",0,2
19,237,"støvsuger","vacuum",0,1
19,238,"flaske","bottle",0,2
19,239,"lys","light",0,2
19,240,"sæbe","soap",0,0
19,241,"gaffel","fork",0,2
19,242,"medicin","medicine",0,2
19,243,"tallerken","plate",0,7
19,244,"glas","glass",0,6
19,245,"nøgler","keys",0,2
19,246,"tandbørste","toothbrush",0,1
19,248,"papir","paper",0,2
19,249,"telefon","telephone",0,1
19,250,"hammer","hammer",0,1
19,251,"penge","money",0,0
19,253,"håndklæde","towel",0,3
19,254,"plante","plant",0,3
19,255,"tæppe","carpet",0,1
19,257,"pude","pillow",0,3
19,260,"pung","purse",0,1
19,262,"kasse","box",0,3
19,263,"radio","radio",0,2
19,266,"stue","living room",0,5
19,267,"badekar","bathtub",0,3
19,268,"køkken","kitchen",0,7
19,270,"badeværelse","bathroom",0,5
19,271,"køleskab","refrigerator",0,3
19,273,"bord","table",0,1
19,274,"ovn","oven",0,2
19,279,"dør","door",0,1
19,280,"seng","bed",0,1
19,282,"garage","garage",0,2
19,284,"vask","sink",0,3
19,289,"sofa","couch",0,2
19,290,"vindue","window",0,2
19,291,"komfur","stove",0,2
19,292,"soveværelse","bedroom",0,6
19,293,"vugge","crib",0,1
19,295,"stol","chair",0,5
19,298,"måne","moon",0,3
19,299,"sol","sun",0,3
19,300,"blomst","flower",0,4
19,302,"sten","rock",0,2
19,307,"regn","rain",0,3
19,308,"stjerne","star",0,4
19,316,"skovl","shovel",0,3
19,317,"træ","tree",0,3
19,321,"himmel","sky",0,2
19,325,"sne","snow",0,2
20,13,"abe","monkey",0,3
20,14,"gås","goose",0,5
