"month","item","definition","uni_lemma","learned","value"
18,204,"tambor","drum",0,24
18,206,"botas","boots",0,27
18,211,"almohada","pillow",0,17
18,215,"botella/mamila","bottle",0,17
18,216,"caja","box",0,41
18,221,"cepillo","brush",0,23
18,224,"cigarros","cigarette",0,18
18,229,"cuchara","spoon",0,26
18,230,"cuchillo","knife",0,25
18,232,"escoba","broom",0,24
18,233,"espejo","mirror",0,12
18,245,"peine","comb",0,46
18,248,"plato","plate",0,35
18,249,"radio","radio",0,2
18,253,"taza","cup",0,28
18,254,"teléfono","telephone",0,14
18,255,"tenedor","fork",0,22
18,256,"tijeras","scissors",0,25
18,260,"vela","candle",0,15
18,282,"piedra","rock",0,12
18,296,"cama","bed",0,14
18,304,"estufa","stove",0,20
18,309,"mesa","table",0,40
18,312,"puerta","door",0,22
18,319,"silla","chair",0,30
18,323,"tina","bathtub",0,35
19,15,"vaca","cow",0,42
19,16,"tortuga","turtle",0,44
19,18,"ratón","mouse",0,38
19,19,"rana","frog",0,30
19,20,"puerco","pig",0,33
19,25,"pato","duck",0,30
19,27,"oso","bear",0,46
19,31,"mariposa","butterfly",0,28
19,33,"león","lion",0,35
19,34,"jirafa","giraffe",0,33
19,35,"hormiga","ant",0,22
19,38,"gato","cat",0,26
19,42,"elefante","elephant",0,34
19,46,"caballo","horse",0,40
19,47,"burro","donkey",0,32
19,50,"borrego","lamb",0,39
19,53,"araña","spider",0,41
19,58,"tren","train",0,22
19,60,"moto","motorcycle",0,20
19,61,"helicóptero","helicopter",0,21
19,64,"camión/troca","truck",0,23
19,67,"barco","boat",0,30
19,68,"avión","airplane",0,39
19,71,"arroz","rice",0,38
19,90,"frijoles","beans",0,33
19,105,"manzana","apple",0,18
19,116,"pastel","cake",0,11
19,119,"plátano/banana","banana",0,32
19,122,"queso","cheese",0,28
19,146,"falda","skirt",0,16
19,152,"pantalón","pants",0,31
19,153,"pijama","pajamas",0,13
19,158,"suéter","sweater",0,13
19,159,"vestido","dress",0,16
19,194,"juguete","toy",0,5
19,196,"libro","book",0,1
19,197,"muñeca","doll",0,8
19,204,"tambor","drum",0,24
19,206,"botas","boots",0,27
19,211,"almohada","pillow",0,17
19,215,"botella/mamila","bottle",1,17
19,216,"caja","box",0,41
19,221,"cepillo","brush",0,23
19,224,"cigarros","cigarette",0,18
19,229,"cuchara","spoon",0,26
19,230,"cuchillo","knife",0,25
19,232,"escoba","broom",0,24
19,233,"espejo","mirror",0,12
19,245,"peine","comb",0,46
19,248,"plato","plate",0,35
19,249,"radio","radio",0,2
19,253,"taza","cup",0,28
19,254,"teléfono","telephone",0,14
19,255,"tenedor","fork",0,22
19,256,"tijeras","scissors",0,25
19,260,"vela","candle",0,15
19,282,"piedra","rock",0,12
19,296,"cama","bed",0,14
19,304,"estufa","stove",0,20
19,309,"mesa","table",0,40
19,312,"puerta","door",0,22
19,319,"silla","chair",0,30
19,323,"tina","bathtub",0,35
20,15,"vaca","cow",0,42
20,16,"tortuga","turtle",0,44
20,18,"ratón","mouse",0,38
20,19,"rana","frog",0,30
20,20,"puerco","pig",0,33
20,25,"pato","duck",0,30
20,27,"oso","bear",0,46
20,31,"mariposa","butterfly",0,28
20,33,"león","lion",0,35
20,34,"jirafa","giraffe",0,33
20,35,"hormiga","ant",0,22
20,38,"gato","cat",1,26
20,42,"elefante","elephant",0,34
20,46,"caballo","horse",1,40
20,47,"burro","donkey",0,32
20,50,"borrego","lamb",0,39
20,53,"araña","spider",0,41
20,58,"tren","train",0,22
20,60,"moto","motorcycle",0,20
20,61,"helicóptero","helicopter",0,21
20,64,"camión/troca","truck",0,23
20,67,"barco","boat",0,30
20,68,"avión","airplane",0,39
20,71,"arroz","rice",0,38
20,90,"frijoles","beans",0,33
20,105,"manzana","apple",0,18
20,116,"pastel","cake",0,11
20,119,"plátano/banana","banana",0,32
20,122,"queso","cheese",0,28
20,146,"falda","skirt",0,16
20,152,"pantalón","pants",0,31
20,153,"pijama","pajamas",0,13
20,158,"suéter","sweater",0,13
20,159,"vestido","dress",0,16
20,194,"juguete","toy",0,5
20,196,"libro","book",0,1
20,197,"muñeca","doll",0,8
